timestamp,engine_id,operating_hours,temperature,pressure,vibration,oil_quality,failure
2025-09-22 05:40:44.981436,62,28,608.6055555555555,55.298,6.666666666662073,58.33333333333333,0
2025-09-22 06:40:44.981436,62,29,613.161111111111,55.333000000000006,8.787878787879622,58.33333333333333,0
2025-09-22 07:40:44.981436,62,30,611.2611111111112,55.299,6.666666666662073,58.33333333333333,0
2025-09-22 08:40:44.981436,62,31,614.661111111111,55.263,6.060606060601885,58.33333333333333,0
2025-09-22 09:40:44.981436,62,32,610.911111111111,55.347,7.575757575759247,66.66666666666667,0
2025-09-22 10:40:44.981436,62,33,610.5111111111111,55.395,7.272727272722261,58.33333333333333,0
2025-09-22 11:40:44.981436,62,34,610.2499999999999,55.315999999999995,7.575757575759247,58.33333333333333,0
2025-09-22 12:40:44.981436,62,35,610.8722222222221,55.399,5.454545454541696,58.33333333333333,0
2025-09-22 13:40:44.981436,62,36,607.3444444444444,55.242,4.545454545458304,66.66666666666667,0
2025-09-22 14:40:44.981436,62,37,611.3888888888889,55.275,7.575757575759247,58.33333333333333,0
2025-09-22 15:40:44.981436,62,38,610.4166666666666,55.303,6.36363636363887,66.66666666666667,0
2025-09-22 16:40:44.981436,62,39,612.8888888888888,55.379999999999995,6.666666666662073,50.0,0
2025-09-22 17:40:44.981436,62,40,610.5888888888888,55.32899999999999,6.666666666662073,50.0,0
2025-09-22 18:40:44.981436,62,41,613.5722222222222,55.330999999999996,6.060606060601885,58.33333333333333,0
2025-09-22 19:40:44.981436,62,42,613.6555555555556,55.349000000000004,6.969696969699058,41.666666666666664,0
2025-09-22 20:40:44.981436,62,43,607.2944444444444,55.297000000000004,6.969696969699058,50.0,0
2025-09-22 21:40:44.981436,62,44,612.1166666666666,55.416999999999994,6.969696969699058,50.0,0
2025-09-22 22:40:44.981436,62,45,608.1277777777777,55.362,6.666666666662073,50.0,0
2025-09-22 23:40:44.981436,62,46,613.7611111111112,55.358000000000004,6.36363636363887,50.0,0
2025-09-23 00:40:44.981436,62,47,613.4944444444444,55.301,6.060606060601885,58.33333333333333,0
2025-09-23 01:40:44.981436,62,48,611.8499999999999,55.408,6.060606060601885,58.33333333333333,0
2025-09-23 02:40:44.981436,62,49,606.1166666666667,55.294000000000004,6.060606060601885,50.0,0
2025-09-23 03:40:44.981436,62,50,605.0999999999999,55.318,6.060606060601885,58.33333333333333,0
2025-09-23 04:40:44.981436,62,51,608.2833333333333,55.354,6.060606060601885,50.0,0
2025-09-23 05:40:44.981436,62,52,606.9166666666665,55.30800000000001,6.969696969699058,50.0,0
2025-09-23 06:40:44.981436,62,53,611.311111111111,55.363,6.36363636363887,50.0,0
2025-09-23 07:40:44.981436,62,54,610.4833333333332,55.311,4.545454545458304,58.33333333333333,0
2025-09-23 08:40:44.981436,62,55,614.3277777777778,55.285000000000004,7.272727272722261,50.0,0
2025-09-23 09:40:44.981436,62,56,614.4388888888889,55.301,5.151515151518492,41.666666666666664,0
2025-09-23 10:40:44.981436,62,57,611.7555555555555,55.251999999999995,4.545454545458304,50.0,0
2025-09-23 11:40:44.981436,62,58,611.061111111111,55.342999999999996,7.575757575759247,41.666666666666664,0
2025-09-23 12:40:44.981436,62,59,610.4388888888889,55.3,6.666666666662073,41.666666666666664,0
2025-09-23 13:40:44.981436,62,60,610.1888888888889,55.269000000000005,6.969696969699058,66.66666666666667,0
2025-09-23 14:40:44.981436,62,61,615.5444444444444,55.327999999999996,7.575757575759247,50.0,0
2025-09-23 15:40:44.981436,62,62,611.4833333333332,55.288,4.545454545458304,58.33333333333333,0
2025-09-23 16:40:44.981436,62,63,613.1777777777778,55.311,7.575757575759247,41.666666666666664,0
2025-09-23 17:40:44.981436,62,64,609.811111111111,55.373000000000005,6.969696969699058,41.666666666666664,0
2025-09-23 18:40:44.981436,62,65,608.1722222222222,55.312,5.151515151518492,58.33333333333333,0
2025-09-23 19:40:44.981436,62,66,610.2277777777776,55.346000000000004,7.272727272722261,41.666666666666664,0
2025-09-23 20:40:44.981436,62,67,609.811111111111,55.359,6.969696969699058,58.33333333333333,0
2025-09-23 21:40:44.981436,62,68,608.2611111111111,55.342999999999996,6.060606060601885,58.33333333333333,0
2025-09-23 22:40:44.981436,62,69,616.2222222222222,55.33,5.75757575757868,58.33333333333333,0
2025-09-23 23:40:44.981436,62,70,615.2166666666666,55.352999999999994,8.181818181819434,66.66666666666667,0
2025-09-24 00:40:44.981436,62,71,609.1666666666666,55.355,5.75757575757868,58.33333333333333,0
2025-09-24 01:40:44.981436,62,72,611.4666666666666,55.258,8.181818181819434,58.33333333333333,0
2025-09-24 02:40:44.981436,62,73,610.5055555555555,55.258,6.060606060601885,50.0,0
2025-09-24 03:40:44.981436,62,74,611.2833333333333,55.309000000000005,5.454545454541696,50.0,0
2025-09-24 04:40:44.981436,62,75,609.9833333333333,55.25,7.87878787878245,50.0,0
2025-09-24 05:40:44.981436,62,76,612.2722222222222,55.24400000000001,9.393939393939812,50.0,0
2025-09-24 06:40:44.981436,62,77,610.1500000000001,55.335,7.87878787878245,58.33333333333333,0
2025-09-24 07:40:44.981436,62,78,609.0166666666667,55.278999999999996,7.575757575759247,50.0,0
2025-09-24 08:40:44.981436,62,79,608.6166666666667,55.217,6.969696969699058,50.0,0
2025-09-24 09:40:44.981436,62,80,610.9777777777778,55.345000000000006,7.272727272722261,58.33333333333333,0
2025-09-24 10:40:44.981436,62,81,612.4444444444443,55.272000000000006,6.060606060601885,58.33333333333333,0
2025-09-24 11:40:44.981436,62,82,614.8777777777777,55.337,7.87878787878245,66.66666666666667,0
2025-09-24 12:40:44.981436,62,83,610.8833333333333,55.391999999999996,6.36363636363887,58.33333333333333,0
2025-09-24 13:40:44.981436,62,84,612.8277777777778,55.396,6.969696969699058,50.0,0
2025-09-24 14:40:44.981436,62,85,615.1999999999999,55.376999999999995,6.36363636363887,50.0,0
2025-09-24 15:40:44.981436,62,86,609.7277777777778,55.334,8.181818181819434,58.33333333333333,0
2025-09-24 16:40:44.981436,62,87,609.3888888888888,55.319,6.36363636363887,58.33333333333333,0
2025-09-24 17:40:44.981436,62,88,610.2722222222222,55.30499999999999,5.151515151518492,58.33333333333333,0
2025-09-24 18:40:44.981436,62,89,608.1888888888889,55.394000000000005,7.87878787878245,58.33333333333333,0
2025-09-24 19:40:44.981436,62,90,613.1555555555556,55.205,6.36363636363887,41.666666666666664,0
2025-09-24 20:40:44.981436,62,91,611.4611111111111,55.307,6.36363636363887,50.0,0
2025-09-24 21:40:44.981436,62,92,613.0166666666667,55.30800000000001,6.666666666662073,75.0,0
2025-09-24 22:40:44.981436,62,93,613.2277777777776,55.279999999999994,6.969696969699058,41.666666666666664,0
2025-09-24 23:40:44.981436,62,94,612.6888888888889,55.30499999999999,7.87878787878245,50.0,0
2025-09-25 00:40:44.981436,62,95,614.9222222222221,55.28099999999999,7.272727272722261,50.0,0
2025-09-25 01:40:44.981436,62,96,611.7222222222222,55.319,7.575757575759247,41.666666666666664,0
2025-09-25 02:40:44.981436,62,97,613.4222222222221,55.297000000000004,7.87878787878245,58.33333333333333,0
2025-09-25 03:40:44.981436,62,98,610.05,55.335,7.272727272722261,58.33333333333333,0
2025-09-25 04:40:44.981436,62,99,612.55,55.314,9.696969696963016,41.666666666666664,0
2025-09-25 05:40:44.981436,62,100,615.361111111111,55.284000000000006,6.666666666662073,41.666666666666664,0
2025-09-25 06:40:44.981436,62,101,614.2833333333333,55.315,8.484848484842638,58.33333333333333,0
2025-09-25 07:40:44.981436,62,102,611.3666666666667,55.349000000000004,6.666666666662073,50.0,0
2025-09-25 08:40:44.981436,62,103,610.6833333333333,55.246,7.272727272722261,58.33333333333333,0
2025-09-25 09:40:44.981436,62,104,608.2833333333333,55.327999999999996,7.575757575759247,50.0,0
2025-09-25 10:40:44.981436,62,105,612.5666666666666,55.246,7.87878787878245,58.33333333333333,0
2025-09-25 11:40:44.981436,62,106,610.9388888888888,55.29600000000001,7.575757575759247,58.33333333333333,0
2025-09-25 12:40:44.981436,62,107,611.9777777777776,55.342,6.060606060601885,50.0,0
2025-09-25 13:40:44.981436,62,108,610.3333333333334,55.32000000000001,6.969696969699058,75.0,0
2025-09-25 14:40:44.981436,62,109,613.561111111111,55.32000000000001,8.484848484842638,50.0,0
2025-09-25 15:40:44.981436,62,110,610.7,55.27,6.666666666662073,58.33333333333333,0
2025-09-25 16:40:44.981436,62,111,612.3611111111111,55.287,8.181818181819434,33.333333333333336,0
2025-09-25 17:40:44.981436,62,112,611.4555555555555,55.254,8.181818181819434,41.666666666666664,0
2025-09-25 18:40:44.981436,62,113,610.4722222222222,55.303999999999995,6.969696969699058,66.66666666666667,0
2025-09-25 19:40:44.981436,62,114,607.1888888888888,55.29299999999999,7.87878787878245,41.666666666666664,0
2025-09-25 20:40:44.981436,62,115,610.2222222222222,55.32899999999999,8.181818181819434,50.0,0
2025-09-25 21:40:44.981436,62,116,611.1999999999999,55.307,8.484848484842638,41.666666666666664,0
2025-09-25 22:40:44.981436,62,117,613.0388888888889,55.199,9.090909090902827,58.33333333333333,0
2025-09-25 23:40:44.981436,62,118,613.8388888888888,55.25,7.575757575759247,41.666666666666664,0
2025-09-26 00:40:44.981436,62,119,614.5388888888888,55.325,6.969696969699058,58.33333333333333,0
2025-09-26 01:40:44.981436,62,120,611.7222222222222,55.287,8.181818181819434,50.0,0
2025-09-26 02:40:44.981436,62,121,611.7222222222222,55.325,7.272727272722261,50.0,0
2025-09-26 03:40:44.981436,62,122,615.8333333333334,55.266999999999996,8.484848484842638,50.0,0
2025-09-26 04:40:44.981436,62,123,611.2888888888888,55.279999999999994,6.36363636363887,41.666666666666664,0
2025-09-26 05:40:44.981436,62,124,613.2333333333332,55.212,8.484848484842638,50.0,0
2025-09-26 06:40:44.981436,62,125,612.2444444444444,55.239999999999995,10.303030303023204,58.33333333333333,0
2025-09-26 07:40:44.981436,62,126,613.6055555555555,55.266,9.393939393939812,50.0,0
2025-09-26 08:40:44.981436,62,127,610.0555555555555,55.253,8.181818181819434,50.0,0
2025-09-26 09:40:44.981436,62,128,612.6055555555554,55.238,10.303030303023204,58.33333333333333,0
2025-09-26 10:40:44.981436,62,129,611.0833333333333,55.29600000000001,8.181818181819434,50.0,0
2025-09-26 11:40:44.981436,62,130,609.0111111111112,55.277,9.393939393939812,41.666666666666664,0
2025-09-26 12:40:44.981436,62,131,614.9555555555555,55.238,7.575757575759247,66.66666666666667,0
2025-09-26 13:40:44.981436,62,132,612.4333333333333,55.227999999999994,8.787878787879622,41.666666666666664,0
2025-09-26 14:40:44.981436,62,133,610.8777777777777,55.239999999999995,8.484848484842638,41.666666666666664,0
2025-09-26 15:40:44.981436,62,134,615.6944444444445,55.286,10.0,33.333333333333336,0
2025-09-26 16:40:44.981436,62,135,608.1111111111111,55.229,8.181818181819434,41.666666666666664,0
2025-09-26 17:40:44.981436,62,136,611.3,55.245000000000005,8.484848484842638,41.666666666666664,0
2025-09-26 18:40:44.981436,62,137,610.4944444444443,55.197,7.575757575759247,41.666666666666664,0
2025-09-26 19:40:44.981436,62,138,611.7277777777776,55.215999999999994,8.787878787879622,33.333333333333336,0
2025-09-26 20:40:44.981436,62,139,615.111111111111,55.141999999999996,8.181818181819434,41.666666666666664,0
2025-09-26 21:40:44.981436,62,140,611.8277777777778,55.23,8.484848484842638,50.0,0
2025-09-26 22:40:44.981436,62,141,616.5277777777778,55.251,8.181818181819434,41.666666666666664,0
2025-09-26 23:40:44.981436,62,142,607.7499999999999,55.238,10.606060606060188,41.666666666666664,0
2025-09-27 00:40:44.981436,62,143,617.8833333333332,55.221000000000004,9.696969696963016,33.333333333333336,0
2025-09-27 01:40:44.981436,62,144,612.0555555555554,55.215999999999994,10.0,58.33333333333333,0
2025-09-27 02:40:44.981436,62,145,611.7833333333333,55.188,9.090909090902827,50.0,0
2025-09-27 03:40:44.981436,62,146,615.6111111111111,55.31699999999999,8.181818181819434,50.0,0
2025-09-27 04:40:44.981436,62,147,616.0388888888888,55.19500000000001,10.303030303023204,33.333333333333336,0
2025-09-27 05:40:44.981436,62,148,614.2833333333333,55.166,9.696969696963016,50.0,0
2025-09-27 06:40:44.981436,62,149,615.0277777777778,55.21900000000001,9.696969696963016,41.666666666666664,0
2025-09-27 07:40:44.981436,62,150,613.9277777777777,55.237,8.484848484842638,50.0,0
2025-09-27 08:40:44.981436,62,151,616.9388888888889,55.165,11.51515151515736,41.666666666666664,0
2025-09-27 09:40:44.981436,62,152,611.8111111111111,55.31,10.303030303023204,33.333333333333336,0
2025-09-27 10:40:44.981436,62,153,612.9222222222222,55.214999999999996,9.090909090902827,41.666666666666664,0
2025-09-27 11:40:44.981436,62,154,614.7888888888888,55.188,9.090909090902827,50.0,0
2025-09-27 12:40:44.981436,62,155,611.5388888888889,55.241,8.787878787879622,33.333333333333336,0
2025-09-27 13:40:44.981436,62,156,615.6222222222221,55.249,10.0,50.0,0
2025-09-27 14:40:44.981436,62,157,613.411111111111,55.278,8.787878787879622,41.666666666666664,0
2025-09-27 15:40:44.981436,62,158,615.8888888888889,55.199,9.393939393939812,50.0,0
2025-09-27 16:40:44.981436,62,159,614.0666666666666,55.199,9.696969696963016,41.666666666666664,0
2025-09-27 17:40:44.981436,62,160,614.4611111111111,55.15599999999999,9.393939393939812,41.666666666666664,0
2025-09-27 18:40:44.981436,62,161,617.9666666666667,55.199,9.393939393939812,50.0,0
2025-09-27 19:40:44.981436,62,162,613.8333333333333,55.15599999999999,10.0,33.333333333333336,0
2025-09-27 20:40:44.981436,62,163,615.9333333333333,55.229,10.0,33.333333333333336,0
2025-09-27 21:40:44.981436,62,164,615.8944444444444,55.152,11.212121212120376,41.666666666666664,0
2025-09-27 22:40:44.981436,62,165,614.4166666666665,55.142999999999994,9.696969696963016,50.0,0
2025-09-27 23:40:44.981436,62,166,615.6555555555556,55.165,11.51515151515736,33.333333333333336,0
2025-09-28 00:40:44.981436,62,167,612.7944444444444,55.125,11.212121212120376,50.0,0
2025-09-28 01:40:44.981436,62,168,616.361111111111,55.238,12.72727272727774,25.0,0
2025-09-28 02:40:44.981436,62,169,619.6444444444444,55.176,12.424242424240754,41.666666666666664,0
2025-09-28 03:40:44.981436,62,170,614.6944444444443,55.162,12.424242424240754,33.333333333333336,0
2025-09-28 04:40:44.981436,62,171,615.4222222222222,55.214,10.606060606060188,50.0,0
2025-09-28 05:40:44.981436,62,172,616.3833333333333,55.20700000000001,12.424242424240754,41.666666666666664,0
2025-09-28 06:40:44.981436,62,173,616.5277777777778,55.249,11.818181818180566,41.666666666666664,0
2025-09-28 07:40:44.981436,62,174,616.5055555555556,55.109,12.424242424240754,41.666666666666664,0
2025-09-28 08:40:44.981436,62,175,615.1388888888889,55.133,10.909090909097172,25.0,0
2025-09-28 09:40:44.981436,62,176,615.9388888888888,55.145,12.12121212121755,50.0,0
2025-09-28 10:40:44.981436,62,177,612.9611111111111,55.184000000000005,10.303030303023204,41.666666666666664,0
2025-09-28 11:40:44.981436,62,178,616.4888888888888,55.147000000000006,11.212121212120376,33.333333333333336,0
2025-09-28 12:40:44.981436,62,179,617.7111111111111,55.096000000000004,11.51515151515736,41.666666666666664,0
2025-09-28 13:40:44.981436,62,180,613.0166666666667,55.109,11.51515151515736,33.333333333333336,0
2025-09-21 02:40:44.981436,63,1,607.411111111111,55.395,5.151515151518492,66.66666666666667,0
2025-09-21 03:40:44.981436,63,2,607.4444444444443,55.428,5.75757575757868,58.33333333333333,0
2025-09-21 04:40:44.981436,63,3,615.8222222222222,55.322,5.75757575757868,66.66666666666667,0
2025-09-21 05:40:44.981436,63,4,606.6500000000001,55.379,5.454545454541696,66.66666666666667,0
2025-09-21 06:40:44.981436,63,5,610.2722222222222,55.327999999999996,6.060606060601885,58.33333333333333,0
2025-09-21 07:40:44.981436,63,6,609.0722222222222,55.323,6.666666666662073,58.33333333333333,0
2025-09-21 08:40:44.981436,63,7,611.4999999999999,55.367999999999995,6.36363636363887,66.66666666666667,0
2025-09-21 09:40:44.981436,63,8,610.3277777777778,55.302,5.75757575757868,66.66666666666667,0
2025-09-21 10:40:44.981436,63,9,608.9611111111111,55.419000000000004,6.060606060601885,50.0,0
2025-09-21 11:40:44.981436,63,10,608.161111111111,55.361000000000004,5.75757575757868,66.66666666666667,0
2025-09-21 12:40:44.981436,63,11,604.6111111111111,55.416,6.36363636363887,58.33333333333333,0
2025-09-21 13:40:44.981436,63,12,608.0388888888889,55.424,5.75757575757868,58.33333333333333,0
2025-09-21 14:40:44.981436,63,13,607.9722222222222,55.378,5.454545454541696,66.66666666666667,0
2025-09-21 15:40:44.981436,63,14,609.4277777777778,55.388999999999996,6.36363636363887,66.66666666666667,0
2025-09-21 16:40:44.981436,63,15,613.2111111111111,55.462,5.454545454541696,66.66666666666667,0
2025-09-21 17:40:44.981436,63,16,609.1277777777777,55.32000000000001,6.060606060601885,58.33333333333333,0
2025-09-21 18:40:44.981436,63,17,605.3722222222221,55.439,5.75757575757868,75.0,0
2025-09-21 19:40:44.981436,63,18,611.9944444444444,55.339,4.242424242421319,58.33333333333333,0
2025-09-21 20:40:44.981436,63,19,607.2333333333333,55.361000000000004,6.666666666662073,58.33333333333333,0
2025-09-21 21:40:44.981436,63,20,609.2944444444444,55.414,6.060606060601885,66.66666666666667,0
2025-09-21 22:40:44.981436,63,21,609.1166666666666,55.452999999999996,4.848484848481508,58.33333333333333,0
2025-09-21 23:40:44.981436,63,22,604.6111111111111,55.371,6.060606060601885,58.33333333333333,0
2025-09-22 00:40:44.981436,63,23,611.8222222222222,55.378,5.151515151518492,66.66666666666667,0
2025-09-22 01:40:44.981436,63,24,609.4055555555556,55.408,4.848484848481508,58.33333333333333,0
2025-09-22 02:40:44.981436,63,25,606.6388888888888,55.416,4.242424242421319,66.66666666666667,0
2025-09-22 03:40:44.981436,63,26,609.7944444444444,55.36900000000001,6.060606060601885,75.0,0
2025-09-22 04:40:44.981436,63,27,608.5444444444444,55.394000000000005,4.545454545458304,50.0,0
2025-09-22 05:40:44.981436,63,28,608.9944444444443,55.285000000000004,5.151515151518492,66.66666666666667,0
2025-09-22 06:40:44.981436,63,29,604.111111111111,55.374,3.6363636363611307,58.33333333333333,0
2025-09-22 07:40:44.981436,63,30,607.7055555555555,55.375,6.060606060601885,66.66666666666667,0
2025-09-22 08:40:44.981436,63,31,613.3444444444444,55.322,4.848484848481508,58.33333333333333,0
2025-09-22 09:40:44.981436,63,32,611.5999999999999,55.416,5.454545454541696,58.33333333333333,0
2025-09-22 10:40:44.981436,63,33,608.2999999999998,55.291,3.939393939398115,58.33333333333333,0
2025-09-22 11:40:44.981436,63,34,608.0611111111111,55.434000000000005,4.848484848481508,66.66666666666667,0
2025-09-22 12:40:44.981436,63,35,608.8722222222223,55.342999999999996,6.060606060601885,50.0,0
2025-09-22 13:40:44.981436,63,36,607.6055555555554,55.303,6.969696969699058,58.33333333333333,0
2025-09-22 14:40:44.981436,63,37,607.3444444444444,55.396,6.36363636363887,66.66666666666667,0
2025-09-22 15:40:44.981436,63,38,613.1666666666665,55.392999999999994,6.36363636363887,75.0,0
2025-09-22 16:40:44.981436,63,39,608.9166666666666,55.35,5.75757575757868,66.66666666666667,0
2025-09-22 17:40:44.981436,63,40,605.9611111111111,55.342999999999996,6.666666666662073,58.33333333333333,0
2025-09-22 18:40:44.981436,63,41,607.7777777777778,55.323,5.454545454541696,58.33333333333333,0
2025-09-22 19:40:44.981436,63,42,601.8499999999999,55.375,4.848484848481508,50.0,0
2025-09-22 20:40:44.981436,63,43,609.0666666666666,55.33200000000001,4.848484848481508,66.66666666666667,0
2025-09-22 21:40:44.981436,63,44,605.9944444444444,55.346000000000004,6.36363636363887,58.33333333333333,0
2025-09-22 22:40:44.981436,63,45,614.7055555555556,55.437,5.151515151518492,58.33333333333333,0
2025-09-22 23:40:44.981436,63,46,610.8722222222221,55.357000000000006,6.060606060601885,41.666666666666664,0
2025-09-23 00:40:44.981436,63,47,608.0055555555555,55.384,4.242424242421319,58.33333333333333,0
2025-09-23 01:40:44.981436,63,48,605.3222222222222,55.366,5.151515151518492,66.66666666666667,0
2025-09-23 02:40:44.981436,63,49,606.5444444444444,55.311,5.75757575757868,66.66666666666667,0
2025-09-23 03:40:44.981436,63,50,609.2944444444444,55.42999999999999,6.36363636363887,50.0,0
2025-09-23 04:40:44.981436,63,51,610.0888888888888,55.287,6.666666666662073,58.33333333333333,0
2025-09-23 05:40:44.981436,63,52,609.2444444444443,55.375,4.545454545458304,58.33333333333333,0
2025-09-23 06:40:44.981436,63,53,607.7499999999999,55.378,6.969696969699058,66.66666666666667,0
2025-09-23 07:40:44.981436,63,54,612.2944444444444,55.379,5.454545454541696,58.33333333333333,0
2025-09-23 08:40:44.981436,63,55,610.8555555555555,55.32899999999999,6.060606060601885,50.0,0
2025-09-23 09:40:44.981436,63,56,611.911111111111,55.413,5.454545454541696,66.66666666666667,0
2025-09-23 10:40:44.981436,63,57,611.2611111111112,55.315,3.939393939398115,58.33333333333333,0
2025-09-23 11:40:44.981436,63,58,607.5722222222222,55.412,4.545454545458304,41.666666666666664,0
2025-09-23 12:40:44.981436,63,59,611.0222222222222,55.424,6.060606060601885,66.66666666666667,0
2025-09-23 13:40:44.981436,63,60,610.3166666666666,55.359,4.848484848481508,41.666666666666664,0
2025-09-23 14:40:44.981436,63,61,606.95,55.354,5.454545454541696,66.66666666666667,0
2025-09-23 15:40:44.981436,63,62,613.2333333333332,55.306,7.87878787878245,58.33333333333333,0
2025-09-23 16:40:44.981436,63,63,610.7111111111111,55.303,6.666666666662073,58.33333333333333,0
2025-09-23 17:40:44.981436,63,64,610.4555555555555,55.288,6.36363636363887,66.66666666666667,0
2025-09-23 18:40:44.981436,63,65,609.3722222222221,55.354,4.545454545458304,66.66666666666667,0
2025-09-23 19:40:44.981436,63,66,612.9555555555555,55.299,3.939393939398115,66.66666666666667,0
2025-09-23 20:40:44.981436,63,67,606.661111111111,55.363,5.151515151518492,66.66666666666667,0
2025-09-23 21:40:44.981436,63,68,606.9611111111111,55.379,4.545454545458304,75.0,0
2025-09-23 22:40:44.981436,63,69,610.05,55.412,4.848484848481508,58.33333333333333,0
2025-09-23 23:40:44.981436,63,70,614.0444444444444,55.36900000000001,5.454545454541696,58.33333333333333,0
2025-09-24 00:40:44.981436,63,71,611.0777777777777,55.373000000000005,4.848484848481508,66.66666666666667,0
2025-09-24 01:40:44.981436,63,72,612.3833333333333,55.382000000000005,5.151515151518492,58.33333333333333,0
2025-09-24 02:40:44.981436,63,73,609.5666666666667,55.28099999999999,3.6363636363611307,66.66666666666667,0
2025-09-24 03:40:44.981436,63,74,615.05,55.361000000000004,6.060606060601885,50.0,0
2025-09-24 04:40:44.981436,63,75,612.911111111111,55.378,6.666666666662073,66.66666666666667,0
2025-09-24 05:40:44.981436,63,76,613.3166666666667,55.375,6.060606060601885,66.66666666666667,0
2025-09-24 06:40:44.981436,63,77,606.9055555555556,55.397000000000006,5.75757575757868,66.66666666666667,0
2025-09-24 07:40:44.981436,63,78,612.4055555555556,55.416999999999994,5.454545454541696,50.0,0
2025-09-24 08:40:44.981436,63,79,608.7722222222222,55.370000000000005,4.848484848481508,50.0,0
2025-09-24 09:40:44.981436,63,80,608.9999999999999,55.275,3.6363636363611307,58.33333333333333,0
2025-09-24 10:40:44.981436,63,81,615.4555555555555,55.326,3.939393939398115,58.33333333333333,0
2025-09-24 11:40:44.981436,63,82,608.9333333333333,55.372,6.060606060601885,66.66666666666667,0
2025-09-24 12:40:44.981436,63,83,610.2388888888888,55.392999999999994,4.848484848481508,58.33333333333333,0
2025-09-24 13:40:44.981436,63,84,614.3333333333334,55.303,6.36363636363887,58.33333333333333,0
2025-09-24 14:40:44.981436,63,85,609.4222222222222,55.303999999999995,6.969696969699058,66.66666666666667,0
2025-09-24 15:40:44.981436,63,86,610.5166666666667,55.397000000000006,4.848484848481508,66.66666666666667,0
2025-09-24 16:40:44.981436,63,87,608.4611111111111,55.386,5.454545454541696,58.33333333333333,0
2025-09-24 17:40:44.981436,63,88,607.5944444444444,55.342999999999996,6.36363636363887,58.33333333333333,0
2025-09-24 18:40:44.981436,63,89,612.0333333333333,55.357000000000006,5.454545454541696,50.0,0
2025-09-24 19:40:44.981436,63,90,606.8833333333332,55.416999999999994,4.848484848481508,58.33333333333333,0
2025-09-24 20:40:44.981436,63,91,611.411111111111,55.335,6.36363636363887,66.66666666666667,0
2025-09-24 21:40:44.981436,63,92,611.4444444444445,55.374,5.75757575757868,66.66666666666667,0
2025-09-24 22:40:44.981436,63,93,611.7666666666667,55.427,5.151515151518492,50.0,0
2025-09-24 23:40:44.981436,63,94,609.3277777777778,55.452,5.454545454541696,66.66666666666667,0
2025-09-25 00:40:44.981436,63,95,611.1944444444443,55.384,5.151515151518492,66.66666666666667,0
2025-09-25 01:40:44.981436,63,96,612.1666666666665,55.435,3.939393939398115,58.33333333333333,0
2025-09-25 02:40:44.981436,63,97,611.5388888888889,55.330999999999996,6.666666666662073,66.66666666666667,0
2025-09-25 03:40:44.981436,63,98,608.6555555555556,55.224000000000004,6.36363636363887,58.33333333333333,0
2025-09-25 04:40:44.981436,63,99,611.1999999999999,55.333000000000006,3.939393939398115,41.666666666666664,0
2025-09-25 05:40:44.981436,63,100,614.1722222222222,55.352999999999994,5.454545454541696,58.33333333333333,0
2025-09-25 06:40:44.981436,63,101,612.3055555555554,55.357000000000006,4.242424242421319,66.66666666666667,0
2025-09-25 07:40:44.981436,63,102,611.088888888889,55.373000000000005,4.545454545458304,50.0,0
2025-09-25 08:40:44.981436,63,103,612.8722222222221,55.29299999999999,5.454545454541696,50.0,0
2025-09-25 09:40:44.981436,63,104,613.4388888888888,55.321000000000005,6.060606060601885,66.66666666666667,0
2025-09-25 10:40:44.981436,63,105,611.2944444444444,55.265,5.151515151518492,50.0,0
2025-09-25 11:40:44.981436,63,106,610.6055555555555,55.311,5.454545454541696,50.0,0
2025-09-25 12:40:44.981436,63,107,614.9611111111111,55.315999999999995,3.6363636363611307,50.0,0
2025-09-25 13:40:44.981436,63,108,611.0333333333333,55.370000000000005,5.151515151518492,58.33333333333333,0
2025-09-25 14:40:44.981436,63,109,607.1444444444444,55.303999999999995,5.75757575757868,50.0,0
2025-09-25 15:40:44.981436,63,110,614.7666666666667,55.362,5.151515151518492,41.666666666666664,0
2025-09-25 16:40:44.981436,63,111,612.0499999999998,55.294000000000004,6.060606060601885,58.33333333333333,0
2025-09-25 17:40:44.981436,63,112,614.5,55.303999999999995,6.969696969699058,58.33333333333333,0
2025-09-25 18:40:44.981436,63,113,610.5666666666667,55.33,6.666666666662073,58.33333333333333,0
2025-09-25 19:40:44.981436,63,114,608.3499999999999,55.378,4.848484848481508,41.666666666666664,0
2025-09-25 20:40:44.981436,63,115,610.5388888888889,55.355,6.666666666662073,41.666666666666664,0
2025-09-25 21:40:44.981436,63,116,614.2277777777776,55.31,6.060606060601885,58.33333333333333,0
2025-09-25 22:40:44.981436,63,117,609.1722222222222,55.289,5.75757575757868,41.666666666666664,0
2025-09-25 23:40:44.981436,63,118,613.161111111111,55.28099999999999,5.454545454541696,83.33333333333334,0
2025-09-26 00:40:44.981436,63,119,614.4055555555556,55.33,6.060606060601885,50.0,0
2025-09-26 01:40:44.981436,63,120,614.0388888888889,55.352999999999994,6.36363636363887,58.33333333333333,0
2025-09-26 02:40:44.981436,63,121,611.1166666666667,55.307,5.75757575757868,41.666666666666664,0
2025-09-26 03:40:44.981436,63,122,610.0333333333333,55.294000000000004,6.666666666662073,58.33333333333333,0
2025-09-26 04:40:44.981436,63,123,609.9222222222221,55.318,5.454545454541696,50.0,0
2025-09-26 05:40:44.981436,63,124,609.6222222222221,55.330999999999996,6.36363636363887,50.0,0
